thumb,index,middle,ring,pinky,palm_normal_angle,class
3383.61832,3117.49049,6226.50707,5233.20417,5657.84087,130.39375,one
2878.75015,2901.01121,6257.40854,5287.67937,5674.36241,136.19132,one
2933.26872,2959.76923,6189.38466,5370.79759,5703.49859,136.53659,one
2955.22317,2889.4766,6123.47701,5322.65498,5695.34254,135.96684,one
2688.76786,2784.90506,6124.39133,5249.98968,5614.88344,138.58955,one
2717.33538,2843.15205,6186.22557,5305.99702,5721.11876,139.87605,one
2251.08186,350.43333,6096.32107,6025.36233,5927.33994,55.67757,one
2270.8586,426.37789,6034.46813,6019.67637,5940.54802,55.91997,one
2293.34501,443.05624,6035.33304,6019.72015,5937.46225,55.97524,one
2312.31311,346.44615,6052.47582,6032.2635,5931.9555,55.90569,one
2294.21408,333.84239,6092.9973,6066.58602,5944.03004,55.68799,one
2297.11643,291.54169,6059.92482,6033.70207,5936.95011,55.86332,one
2330.89423,367.88364,6106.42171,6093.84389,5948.81328,55.95036,one
2437.26498,353.10183,6113.78709,6076.93008,5926.81604,56.24793,one
2323.83411,360.35834,6100.09066,6072.54666,5932.62384,56.36863,one
2251.95765,368.34189,6097.03261,6071.31472,5937.5549,56.39932,one
2068.03457,3236.5448,6388.76688,6164.04747,6037.11622,59.78073,one
2084.121,3271.56129,6369.98263,6143.48393,6028.47198,59.79199,one
2083.02277,3183.27128,6375.10962,6140.92666,6013.52783,60.00129,one
2097.12242,3240.25407,6430.40438,6207.99163,6076.05373,59.79657,one
2081.12683,3210.62609,6394.66182,6178.65422,6067.36351,60.06883,one
2084.48483,3158.98155,6346.06857,6126.6074,6025.05377,59.95373,one
2084.2309,3131.61558,6341.36217,6117.31963,6015.22946,59.99267,one
2096.71266,3160.49377,6362.76502,6134.91199,6028.39458,59.69846,one
2115.57419,3165.25048,6389.19622,6153.60518,6034.72785,59.57104,one
2174.1427,3059.44608,6416.13849,6150.47021,6004.50162,59.7847,one
4293.48156,2057.43492,1178.02494,5623.7117,5183.5671,139.80849,two
4272.29581,806.20941,1281.84755,5636.34954,5189.07672,140.34763,two
3498.21482,388.28248,1156.43237,5843.71163,5321.48306,141.59053,two
3532.36072,3288.99223,1278.67725,5764.5412,5269.40716,141.35486,two
4273.17017,824.92614,1336.58728,5612.32741,5171.47011,140.42044,two
3512.1556,597.0199,1368.88591,5793.18527,5281.08271,141.66748,two
4263.60434,1285.17784,1383.53879,5578.65872,5150.40604,141.22547,two
4179.89743,789.46968,1528.96195,5593.97616,5149.31732,141.45322,two
4232.2257,998.19106,1534.96235,5585.27868,5142.12252,141.93573,two
4285.11375,1486.74502,1524.25806,5559.80427,5129.25983,142.52777,two
3535.9064,551.19293,1397.93934,5903.41399,5784.41499,49.062,two
3445.16296,356.70255,1462.38665,5879.53545,5784.11219,49.6608,two
3374.46029,425.52642,716.18662,5927.28657,5824.16795,49.73455,two
3344.69477,621.28961,689.22873,5885.23533,5822.04784,49.24018,two
3332.28586,553.37161,702.52162,5873.12982,5813.06288,49.29009,two
3356.52603,215.35428,754.9977,5846.15665,5811.69181,49.10977,two
3330.87829,293.82393,866.81221,5822.13613,5801.75009,48.46016,two
3251.47335,902.27704,1270.35678,5760.03349,5753.10144,47.28717,two
3349.55713,1094.64928,2467.34396,5711.44265,5728.889,46.39074,two
3379.57945,1002.67962,2488.39914,5725.80456,5737.59433,46.42596,two
4258.09134,577.34267,617.73618,5919.9003,5887.61815,87.27284,two
4255.50265,548.46592,637.50589,5925.2099,5892.86886,87.4128,two
4198.06385,538.76333,668.41794,5955.11348,5911.17609,87.39215,two
4162.22621,572.58081,709.25082,5945.70208,5917.37371,87.72132,two
4174.73804,492.77707,720.45119,5923.35388,5921.59506,86.85633,two
4223.57415,470.71075,764.74714,5925.4828,5915.41033,87.13401,two
4302.19815,435.85166,751.15844,5923.70912,5905.50408,87.08814,two
4308.55628,496.92743,729.20993,5927.32225,5910.54018,87.43859,two
4314.9922,551.68425,688.63101,5901.24876,5915.97004,87.08411,two
4306.8523,502.63884,733.69189,5940.01142,5924.05427,87.09444,two
2674.38868,1456.84047,2088.19272,5654.49298,5469.0333,169.23202,two
2642.3417,1225.13196,2116.74706,5653.9303,5480.9941,169.12114,two
2673.70484,999.78403,2035.43329,5652.16682,5454.69831,167.92474,two
2717.7407,955.80369,1980.25171,5625.63911,5432.27792,167.2554,two
2776.0305,928.84662,1933.11529,5606.85183,5407.12774,166.37546,two
2814.58057,1072.19997,1927.27339,5619.91941,5418.76211,166.75552,two
2832.96407,1082.67045,1856.61738,5619.7459,5406.87932,165.68857,two
2833.65748,1036.34944,1812.39654,5611.15737,5406.76127,165.52559,two
2839.94762,1105.54633,1861.96836,5614.25387,5415.58256,166.52896,two
2890.36884,1116.01848,1807.52704,5591.08158,5425.40118,166.31578,two
2894.44938,1966.66973,3367.00425,5733.88666,6114.74138,56.29887,two
2890.51238,1937.92222,3403.03108,5767.93724,6118.90638,56.59581,two
2924.04614,1865.96044,3541.27989,5822.93125,6091.77477,55.49991,two
2930.41612,1814.27487,3631.51125,5819.15745,6114.51042,54.92404,two
2988.03913,1856.03353,3264.83274,5730.23929,6102.81323,55.24716,two
2935.47478,1919.46669,3049.89219,5723.18124,6096.43508,55.40989,two
2961.65373,1930.78577,2785.10033,5734.51697,6097.90878,55.40368,two
2960.39063,1881.19424,2866.23317,5720.74625,6097.83102,55.67406,two
2928.5902,1785.00382,3097.4209,5796.98319,6079.65616,56.03,two
3000.14588,1836.47389,2857.00766,5802.60344,6089.74116,55.84254,two
3303.69563,692.04277,969.23972,5664.08877,5329.38267,173.31575,two
3316.09154,684.20387,977.1409,5628.40466,5327.84745,173.5842,two
3316.34109,573.93742,987.37868,5637.54548,5331.70935,173.42335,two
3318.72147,581.65621,970.1083,5639.78938,5318.06564,173.52846,two
3305.28083,665.21057,976.15429,5643.24432,5312.27738,173.52038,two
3281.71369,528.35494,1005.50285,5667.40349,5336.87101,173.51678,two
3261.56385,383.09351,1097.20856,5689.20181,5339.71708,172.97128,two
3236.6891,349.11043,1138.88572,5689.60864,5360.42556,171.9744,two
3236.97471,200.84941,1186.85121,5701.97822,5372.24209,173.35374,two
3271.56097,271.63758,1117.56638,5659.01846,5335.39509,174.38776,two
3463.81868,484.75444,664.88919,4147.42622,5761.71389,64.87661,two
3436.70067,549.32166,690.79543,4199.44126,5732.0296,64.31706,two
3401.91049,713.84465,572.8025,4557.49712,5705.35816,63.55168,two
3393.53258,698.60939,481.18466,4545.54201,5732.8803,63.53118,two
3390.21429,603.91062,598.28722,4314.294,5703.55199,64.11278,two
3385.65791,539.87712,685.19568,4141.9025,5695.52072,64.67694,two
3363.30042,490.82503,738.74541,4181.52332,5692.97823,65.99532,two
3374.20945,447.11758,735.4931,4249.24398,5720.43741,66.33932,two
3514.45682,515.02293,541.73937,4305.53813,5788.94056,65.59846,two
3509.42305,565.48637,493.10994,4875.32568,5811.07537,65.16856,two
3663.78138,708.32249,1148.95056,5674.84998,5589.17469,163.62834,two
3526.28598,1225.67351,1315.26792,5392.46445,5284.73805,164.93089,two
3721.43077,1333.02359,1451.67965,5161.38574,5249.15729,164.58305,two
3809.81341,1283.30798,1436.10212,5282.68525,5313.94713,164.07441,two
3829.25895,1244.73763,1431.32874,5232.48288,5296.89236,163.99587,two
3800.4239,1085.64774,1361.98114,5251.76302,5366.56711,162.24231,two
3745.70673,914.45567,1296.25159,5466.65384,5513.22162,162.07674,two
3807.00975,939.88684,1294.75449,5827.43036,5586.0996,160.73673,two
3774.28486,1006.91065,1319.11179,5817.21001,5560.01447,160.65974,two
3725.87466,1012.53617,1319.89999,5629.26871,5476.03644,160.74636,two
3458.19997,590.97994,637.1235,6214.49395,5625.08972,166.58605,two
3507.57615,584.29075,672.49773,6202.11887,5625.23307,166.24664,two
3505.69789,629.70321,710.62732,6200.94845,5610.01628,166.07763,two
3537.15972,676.40507,741.96394,6207.11087,5591.78722,165.32627,two
3553.51045,681.53828,748.99528,6188.23699,5575.26451,165.43852,two
3561.59183,656.6829,718.27049,6178.40458,5574.17316,165.76653,two
3534.13239,723.44009,724.41251,6203.27887,5611.6434,165.82927,two
3463.70678,797.38226,755.23288,6233.97067,5618.84507,166.08002,two
3427.20189,858.04845,767.09232,6212.17154,5607.97831,166.41026,two
3482.81153,737.94768,754.44428,6155.69135,5550.17108,167.65304,two
3354.46945,837.80362,422.28514,5746.75478,6003.33063,42.53943,two
3365.1938,817.11074,445.6178,5759.4414,6018.34049,42.06582,two
3394.82855,756.59825,377.48115,5750.71176,6009.36339,42.0944,two
3259.57954,849.17472,350.9937,5757.54086,6046.13769,42.08226,two
3307.79016,897.01834,331.93786,5758.16477,6045.18856,42.03789,two
3244.71715,956.45479,397.76143,5767.1195,6049.32976,41.70321,two
3390.99117,836.82511,377.24315,5753.13705,6008.56549,41.80197,two
3389.03843,835.0978,321.62648,5760.71534,6017.6148,41.79345,two
3354.68459,841.48427,316.96718,5767.92131,6024.55369,41.86849,two
3464.83788,708.94151,305.88119,5768.99149,6001.07427,41.91212,two
3097.11687,1376.98504,797.10171,6039.13248,5814.56448,166.19104,two
3067.71582,1339.62839,787.09215,6047.71762,5820.45798,166.8654,two
3064.45846,1334.97905,791.50257,6055.95671,5821.59153,166.88211,two
3075.83077,1354.00962,775.06092,6050.49849,5819.36334,167.17458,two
3088.32756,1365.56681,759.75955,6043.94834,5823.44217,167.05691,two
3091.04906,1375.15762,759.62853,6051.11804,5826.63809,167.30163,two
3094.44687,1361.74496,744.66645,6048.00128,5824.65701,167.05906,two
3080.41811,1339.44503,755.58469,6054.25394,5835.99339,166.4865,two
3072.69006,1320.68018,789.41324,6077.5786,5852.62426,166.60038,two
3077.2286,1384.54417,824.7826,6089.42988,5860.0504,167.28424,two
1831.54481,1196.80819,537.91292,5428.01128,6061.75394,149.38484,two
2414.20078,1169.04617,530.97739,5963.333,6187.89274,149.51337,two
2185.12178,1093.18913,454.8699,5901.82808,6128.81485,148.10428,two
1995.30411,1048.32535,396.37371,5752.0382,6293.75911,148.37063,two
1722.74843,1059.21277,421.83304,5726.43122,6302.08942,148.26915,two
2417.5133,1044.0623,447.70343,5561.81413,6312.05453,148.70614,two
2780.32738,1095.06625,478.18782,5608.31787,6259.46025,148.92064,two
1843.84562,1081.71497,449.4964,5692.15868,6234.28277,147.6526,two
2033.40142,1206.66469,569.77229,6151.31897,6094.09365,149.17859,two
2245.8308,1080.91588,433.76653,6097.78117,6180.89654,146.84909,two
2977.00402,1221.55983,1713.62808,5562.30458,5973.96049,95.34885,two
3021.46013,1254.69682,1737.25592,5587.60793,5948.29523,95.07731,two
3028.72758,1210.1295,1699.7948,5605.42683,5936.15917,95.58314,two
3032.68792,1154.80042,1653.55247,5635.73626,5945.38239,96.62497,two
3024.59319,1083.74062,1701.44544,5658.37938,5976.18839,98.04609,two
3051.53612,890.05287,1837.57129,5741.51149,6003.30212,101.14016,two
3066.25771,841.10108,1798.8636,5769.58009,5990.79672,101.72531,two
3095.30808,826.97742,1732.85813,5793.85862,5972.59284,102.67846,two
3140.81081,960.70027,1693.33811,5594.96482,5933.62383,101.08884,two
3160.74357,1081.70578,1597.47885,5418.76909,5866.06275,98.98525,two
3212.57085,1594.70545,1013.58097,6097.52788,6039.07201,78.00885,two
3217.48025,1663.91523,1020.20456,6092.21462,6038.22526,77.66842,two
3217.35948,1648.87203,969.55759,6095.90648,6031.63102,78.24309,two
3242.0557,1613.29591,923.23167,6092.54822,6044.36572,78.98539,two
3251.10203,1641.85611,974.44651,6107.16459,6047.88072,79.35695,two
3240.16436,1593.43061,996.07187,6113.20473,6044.58119,79.67392,two
3211.0615,1635.39864,1125.84185,6110.28405,6043.35596,78.89656,two
3218.30839,1626.18323,1106.70398,6103.49824,6043.90471,79.06359,two
3183.79221,1789.53849,1325.25007,6106.08368,6039.43107,78.35021,two
3187.51184,1780.37533,1307.74792,6100.25137,6036.47186,78.15416,two
3059.50031,596.39964,2185.88515,5515.31867,5601.55379,38.73471,two
2999.3209,653.83325,2484.76869,5494.92891,5535.68351,35.97887,two
3031.33982,639.77245,2478.29028,5486.58066,5522.81631,35.39571,two
3056.20145,634.08378,2425.91718,5498.51266,5515.76431,35.70851,two
3035.70827,700.61979,2616.85921,5481.62713,5493.61568,34.88313,two
3057.81538,724.61877,2593.31014,5508.28276,5517.56687,35.29398,two
3057.36099,722.91113,2660.97989,5503.83352,5509.01653,34.96298,two
3095.47004,688.58625,2520.98057,5471.26562,5485.65053,34.95997,two
3197.70091,1065.98838,2416.85553,5455.02335,5424.7715,35.2549,two
3057.88968,1300.12285,1940.51664,5511.44527,5435.58586,34.18503,two
3166.91748,1378.87861,572.86873,6163.09031,6022.30915,169.04875,two
3179.07657,1384.5859,564.07199,6155.06875,6009.63558,169.1613,two
3212.16627,1319.22064,552.64516,6134.98228,5993.63654,168.62978,two
3151.65569,1359.19262,531.70857,6054.18934,5935.43978,168.30055,two
3114.7277,1326.6415,559.43856,5996.19579,5908.93792,168.71865,two
3176.53507,1230.00627,625.116,6100.74489,5976.25314,169.70645,two
3171.59606,1191.64336,625.11377,6072.16837,5926.28878,169.13815,two
3086.19243,1266.92876,475.85757,6194.91492,5993.69971,169.3725,two
3253.90752,1294.47021,536.98071,6106.07457,5831.85069,167.36966,two
3180.10629,1221.31057,587.37368,6182.17356,5874.64032,167.03926,two
3574.49853,1007.24524,1503.3206,6231.11209,5912.82388,151.50906,two
3579.1729,1040.0635,1504.43965,6241.38833,5904.27828,151.40923,two
3583.06576,990.99093,1501.58248,6252.01114,5856.35286,151.31456,two
3567.80107,994.50962,1506.73424,6245.5147,5860.83667,151.88628,two
3560.2178,971.11558,1468.84874,6250.74373,5878.0056,151.90991,two
3539.98871,925.05896,1448.01393,6245.40337,5862.39635,151.99686,two
3531.21883,933.9216,1460.19706,6238.50479,5864.70131,151.99377,two
3535.19738,952.79312,1467.49773,6238.77145,5858.06541,152.23548,two
3537.18873,941.49055,1465.83844,6229.95824,5840.65926,152.05396,two
3511.7106,888.7905,1444.97778,6236.11871,5859.45527,151.96118,two
3346.29896,1756.13747,1201.88605,6102.46251,5929.06274,70.83741,two
3628.68969,1808.03456,1263.40948,5956.58407,5838.47951,74.56646,two
3616.25909,1767.24654,1289.88495,5998.15214,5854.46196,74.59082,two
3405.76329,1880.42795,1111.39663,5923.44922,5834.38847,75.74305,two
3407.54978,2110.46894,1074.59392,6065.85826,5945.55308,76.71533,two
3392.20703,1866.33173,975.86781,6035.79672,5932.99463,77.41547,two
3393.90535,1899.54516,1015.51464,6038.6402,5931.25493,77.17817,two
3405.38335,1778.03722,890.42833,6032.69551,5929.13297,78.0598,two
3438.62538,1745.5892,856.43414,6020.01594,5933.24797,77.94391,two
3435.60331,1711.89425,820.9382,6018.52113,5925.88258,78.26587,two
3609.99657,558.46736,362.1992,5733.53126,5768.80467,93.35199,two
3586.38408,579.69937,413.76931,5744.10781,5756.19914,94.9847,two
3589.64407,531.63446,349.64012,5727.71405,5751.38938,95.50659,two
3602.96832,535.9286,386.13135,5722.28073,5762.02514,96.0496,two
3614.85114,548.5359,348.4878,5735.11918,5756.24529,96.01163,two
3622.00545,545.86108,342.09464,5718.43911,5741.2755,95.04107,two
3636.29847,568.40092,433.33114,5653.59078,5720.58774,94.74779,two
3626.71022,664.58205,524.2235,5664.64248,5722.34596,93.81128,two
3614.6053,716.7903,540.38161,5683.26847,5710.85213,93.11268,two
3602.10155,711.48937,579.95502,5700.3209,5710.6208,92.26435,two
3028.0169,1168.82439,2909.45157,5472.45961,5357.07844,156.28435,two
3094.36401,1169.70286,2919.196,5442.09779,5355.21565,156.04671,two
3008.80638,1135.53592,2885.27993,5410.33549,5312.44733,156.12401,two
3028.72668,1145.57645,2924.51847,5427.10927,5325.78411,156.07049,two
3062.70288,1138.74779,2784.88547,5488.88774,5378.82338,156.62516,two
3051.2134,1112.79418,2817.77956,5485.34387,5379.76633,156.19809,two
3055.10821,1142.63267,2777.92993,5457.09799,5368.49447,155.40581,two
3026.48142,1152.14838,2876.03721,5497.92654,5362.122,157.21418,two
3025.99732,1119.32582,2952.56152,5490.46926,5359.58093,156.35363,two
2949.42305,1099.65779,2923.1901,5406.78955,5358.63104,154.87382,two
2097.85149,6789.35976,3031.07227,1535.2137,1747.35125,172.52548,three
2115.88191,6778.13525,3065.54251,1573.10449,1838.68729,172.47426,three
2061.20008,6791.22758,2990.27507,1539.73679,1725.35712,172.72069,three
1887.67512,6809.6655,2975.48741,1683.60298,1787.34123,172.24723,three
1843.06163,6780.95968,3041.43615,1735.88884,1815.13272,171.90935,three
1878.59691,6800.09726,2995.63154,1724.69791,1813.27092,171.80483,three
1924.30187,6808.23493,2997.69631,1715.26611,1816.43316,172.04419,three
2006.71601,6799.83512,2969.44258,1670.8077,1797.07128,172.04927,three
2068.64889,6795.85994,3059.71732,1649.8175,1755.15669,172.12881,three
2184.99932,6804.82743,3020.04084,1698.39232,1926.64814,172.22438,three
4035.0842,6218.38318,3912.98696,379.44256,409.5867,127.36617,three
4040.63142,6198.42826,4917.7353,351.0617,403.94021,127.23614,three
3964.98648,6214.41141,4278.78828,1113.27431,428.15519,127.89981,three
3932.1548,6277.14981,3964.95123,978.78579,395.15111,127.92362,three
3848.08684,6207.36474,4271.61079,795.61728,376.11539,128.57063,three
3896.30678,6183.72813,4725.7399,318.5695,301.89313,128.03325,three
3893.49236,6201.70568,4435.70036,470.63319,345.24943,128.30797,three
3925.37986,6163.36835,4434.81158,506.16584,361.81343,128.07997,three
3830.03033,6181.33812,5231.98759,351.6878,356.6765,128.26076,three
3828.18449,6180.54695,4466.73163,349.52705,351.87222,128.44102,three
2224.15301,6861.68816,3498.86751,2692.44863,2206.6432,63.3954,three
2277.49131,6865.89095,3551.65781,2727.62707,2251.02746,63.12979,three
2280.20102,6875.43723,3633.65851,2804.25665,2348.70104,62.41259,three
2299.55812,6879.1721,3645.58487,2790.08467,2315.23509,62.23483,three
2268.40381,6868.73998,3606.63192,2787.15346,2325.13579,62.24194,three
2276.7926,6888.92104,3633.21995,2811.20127,2343.64154,61.97024,three
2319.83453,6907.47545,3652.1283,2835.08038,2374.56428,61.65892,three
2264.18518,6916.50453,3674.40915,2865.84427,2373.45008,61.84089,three
2206.86882,6908.43517,3631.84731,2885.38871,2375.2509,62.17376,three
2260.29626,6889.9636,3573.10261,2816.28165,2315.49127,62.3311,three
1612.77248,7138.42081,4043.16022,2806.55544,3121.29672,32.83227,three
2044.20234,7048.47415,4267.10139,2592.78522,2757.11322,32.39358,three
1995.18608,7053.92501,4196.71624,2681.99753,2728.88607,32.75727,three
1557.13835,7143.71533,4008.23736,2904.1614,2921.84202,33.39351,three
1634.39815,7116.52793,4019.24879,2883.10783,3057.8748,33.57597,three
1669.72233,7127.82571,4073.46449,2883.6002,3104.69848,33.26208,three
1686.17899,7107.83961,4100.39177,2808.21642,2988.8615,33.00817,three
2074.47547,7026.05506,4265.01276,2601.44319,2679.45445,32.55018,three
1996.62663,7062.1131,4216.69832,2682.4191,2643.57229,32.60784,three
1920.26406,7056.5876,4289.3754,2739.85216,2656.34545,32.19309,three
3969.81615,6429.87921,1995.38906,798.02975,779.21375,151.3341,three
4018.85033,6414.45464,1900.90711,854.15786,895.9275,151.82094,three
3863.12179,6417.90295,1778.13998,782.90637,784.72136,151.97374,three
3738.93841,6465.30099,2240.39675,707.27356,601.41033,152.03262,three
3715.86164,6471.86785,2194.65998,697.36619,536.58559,152.07203,three
3739.01197,6466.29245,2395.48422,722.57292,595.54337,152.08318,three
3744.69841,6456.76971,2246.13341,688.10049,601.12105,151.42453,three
3723.68104,6448.85893,2093.23294,661.19044,592.80427,151.41934,three
3706.93722,6433.7027,1945.86523,703.15734,583.54226,151.27148,three
3760.21848,6450.714,2068.80631,656.06772,499.01564,151.09514,three
4357.04296,5909.98878,615.78048,174.65116,593.59628,125.25369,three
4322.95342,5970.57977,610.81802,182.35173,615.82824,125.22014,three
4317.24331,5995.60839,688.34988,270.45272,579.1149,125.73395,three
4332.12203,6013.68578,702.32651,301.36752,536.44046,125.50899,three
4283.83677,6034.84172,675.07595,345.61762,214.18521,125.24663,three
4080.0385,5996.37882,774.09742,607.94916,883.4681,126.66725,three
3918.67475,5996.9039,649.62719,463.8702,662.67073,126.59525,three
3866.32386,5952.87818,656.34825,486.53695,669.31654,126.87998,three
3993.96267,5932.1026,673.67468,424.66,671.72972,126.02797,three
4158.37501,6030.31874,627.23115,340.8293,444.32695,125.64432,three
4162.20728,6395.27835,3873.73139,1042.02607,653.93697,148.68982,three
4154.79844,6399.67831,3851.71103,1045.30525,682.09703,148.55161,three
4146.00411,6416.80425,3889.42651,954.67737,624.66341,148.6496,three
4114.93286,6434.84505,3961.51449,872.79378,514.47801,148.90893,three
4112.18015,6430.83775,3921.81739,876.8667,525.5887,148.87205,three
